temperature,pressure,humidity,gas_resistance
26.52,1019,55.6,0.38202247191011235
26.52,1019,55.6,0.38202247191011235
26.52,1019,55.6,0.38202247191011235
26.52,1019,55.61,0.38202247191011235
26.52,1019,55.62,0.38202247191011235
26.52,1019,55.62,0.38202247191011235
26.52,1019,55.63,0.38202247191011235
26.51,1019,55.62,0.38202247191011235
26.51,1019,55.62,0.38202247191011235
26.52,1019,55.64,0.38202247191011235
26.51,1019,55.65,0.38202247191011235
26.51,1019,55.68,0.38202247191011235
26.51,1019,55.68,0.38202247191011235
26.51,1019,55.68,0.38202247191011235
26.5,1019,55.68,0.38202247191011235
26.5,1019,55.68,0.38202247191011235
26.51,1019,55.68,0.38202247191011235
26.51,1019,55.7,0.38202247191011235
26.51,1019,55.7,0.38202247191011235
26.51,1019,55.7,0.38202247191011235
26.5,1019,55.71,0.38202247191011235
26.5,1019,55.73,0.38202247191011235
26.51,1019,55.74,0.38202247191011235
26.51,1019,55.74,0.38202247191011235
26.5,1019,55.74,0.38202247191011235
26.5,1019,55.77,0.38202247191011235
26.5,1019,55.77,0.38202247191011235
26.5,1019,55.75,0.38202247191011235
26.5,1019,55.78,0.38202247191011235
26.5,1019,55.78,0.38202247191011235
26.5,1019,55.78,0.38202247191011235
26.5,1019,55.78,0.38202247191011235
26.49,1019,55.79,0.38202247191011235
26.49,1019,55.79,0.38202247191011235
26.49,1019,55.79,0.38202247191011235
26.49,1019,55.8,0.38202247191011235
26.49,1019,55.8,0.38202247191011235
26.49,1019,55.8,0.38202247191011235
26.49,1019,55.82,0.38202247191011235
26.49,1019,55.84,0.38202247191011235
26.49,1019,55.83,0.38202247191011235
26.49,1019,55.83,0.38202247191011235
26.49,1019,55.85,0.38202247191011235
26.48,1019,55.85,0.38202247191011235
26.48,1019,55.85,0.38202247191011235
26.49,1019,55.86,0.38202247191011235
26.49,1019,55.88,0.38202247191011235
26.48,1019,55.9,0.38202247191011235
26.48,1019,55.9,0.38202247191011235
26.49,1019,55.89,0.38202247191011235
26.48,1019,55.89,0.38202247191011235
26.48,1019,55.89,0.38202247191011235
26.48,1019,55.91,0.38202247191011235
26.48,1019,55.92,0.38202247191011235
26.48,1019,55.92,0.38202247191011235
26.48,1019,55.92,0.38202247191011235
26.48,1019,55.93,0.38202247191011235
26.49,1019,55.94,0.38202247191011235
26.49,1019,55.94,0.38202247191011235
26.48,1019,55.96,0.38202247191011235
26.48,1019,55.94,0.38202247191011235
26.48,1019,55.97,0.38202247191011235
26.48,1019,55.97,0.38202247191011235
26.48,1019,55.98,0.38202247191011235
26.48,1019,55.98,0.38764044943820225
26.48,1019,55.98,0.38202247191011235
26.48,1019,55.98,0.38202247191011235
26.47,1019,55.99,0.38764044943820225
26.47,1019,56,0.38764044943820225
26.47,1019,56,0.38764044943820225
26.47,1019,56,0.38764044943820225
26.47,1019,56.02,0.38764044943820225
26.47,1019,56.02,0.38202247191011235
26.47,1019,56.02,0.38202247191011235
26.47,1019,56.04,0.38764044943820225
26.47,1019,56.04,0.38764044943820225
26.47,1019,56.04,0.38764044943820225
26.47,1019,56.04,0.38764044943820225
26.47,1019,56.06,0.38764044943820225
26.47,1019,56.1,0.38764044943820225
26.47,1019,56.1,0.38764044943820225
26.46,1019,56.07,0.38764044943820225
26.47,1019,56.08,0.38764044943820225
26.47,1019,56.08,0.38764044943820225
26.47,1019,56.1,0.38764044943820225
26.46,1019,56.09,0.38764044943820225
26.46,1019,56.1,0.38764044943820225
26.46,1019,56.1,0.38764044943820225
26.47,1019,56.1,0.38764044943820225
26.46,1019,56.14,0.38764044943820225
26.46,1019,56.11,0.38764044943820225
26.46,1019,56.11,0.38764044943820225
26.47,1019,56.13,0.38764044943820225
26.46,1019,56.14,0.38764044943820225
26.46,1019,56.14,0.38764044943820225
26.46,1019,56.16,0.38764044943820225
26.46,1019,56.16,0.38764044943820225
26.46,1019,56.18,0.38764044943820225
26.46,1019,56.18,0.38764044943820225
26.46,1019,56.18,0.38764044943820225
26.46,1019,56.18,0.38764044943820225
26.46,1019,56.18,0.38764044943820225
26.46,1019,56.19,0.38764044943820225
26.45,1019,56.2,0.38764044943820225
26.46,1019,56.2,0.38764044943820225
26.46,1019,56.2,0.38764044943820225
26.46,1019,56.22,0.38764044943820225
26.46,1019,56.23,0.38764044943820225
26.46,1019,56.23,0.38764044943820225
26.46,1019,56.23,0.38764044943820225
26.45,1019,56.25,0.38764044943820225
26.45,1019,56.26,0.38764044943820225
26.45,1019,56.26,0.38764044943820225
26.46,1019,56.26,0.38764044943820225
26.45,1019,56.28,0.38764044943820225
26.45,1019,56.29,0.38764044943820225
26.45,1019,56.29,0.38764044943820225
26.45,1019,56.29,0.38764044943820225
26.45,1019,56.29,0.38764044943820225
26.45,1019,56.29,0.38764044943820225
26.45,1019,56.33,0.38764044943820225
26.45,1019,56.32,0.38764044943820225
26.45,1019,56.35,0.38764044943820225
26.45,1019,56.35,0.38764044943820225
26.45,1019,56.33,0.38764044943820225
26.45,1019,56.35,0.39325842696629215
26.45,1019,56.35,0.39325842696629215
26.45,1019,56.35,0.38764044943820225
26.45,1019,56.36,0.38764044943820225
26.44,1019,56.36,0.38764044943820225
26.44,1019,56.36,0.38764044943820225
26.45,1019,56.38,0.39325842696629215
26.45,1019,56.39,0.39325842696629215
26.45,1019,56.39,0.39325842696629215
26.45,1019,56.39,0.39325842696629215
26.44,1019,56.4,0.38764044943820225
26.44,1019,56.41,0.39325842696629215
26.44,1019,56.41,0.39325842696629215
26.44,1019,56.41,0.39325842696629215
26.44,1019,56.41,0.39325842696629215
26.45,1019,56.44,0.39325842696629215
26.45,1019,56.44,0.39325842696629215
26.44,1019,56.44,0.39325842696629215
26.44,1019,56.45,0.39325842696629215
26.44,1019,56.45,0.39325842696629215
26.44,1019,56.45,0.39325842696629215
26.44,1019,56.46,0.39325842696629215
26.43,1019,56.47,0.39325842696629215
26.43,1019,56.47,0.39325842696629215
26.43,1019,56.49,0.39325842696629215
26.43,1019,56.49,0.39325842696629215
26.43,1019,56.49,0.39325842696629215
26.44,1019,56.49,0.39325842696629215
26.44,1019,56.51,0.39325842696629215
26.44,1019,56.53,0.39325842696629215
26.44,1019,56.53,0.39325842696629215
26.43,1019,56.53,0.39325842696629215
26.43,1019,56.53,0.39325842696629215
26.44,1019,56.53,0.39325842696629215
26.44,1019,56.53,0.39325842696629215
26.44,1019,56.54,0.39325842696629215
26.43,1019,56.53,0.39325842696629215
26.43,1019,56.53,0.39325842696629215
26.43,1019,56.56,0.39325842696629215
26.43,1019,56.57,0.39325842696629215
26.43,1019,56.58,0.39325842696629215
26.43,1019,56.58,0.39325842696629215
26.43,1019,56.57,0.39325842696629215
26.43,1019,56.59,0.39325842696629215
26.43,1019,56.59,0.39325842696629215
26.43,1019,56.58,0.39325842696629215
26.43,1019,56.61,0.39325842696629215
26.43,1019,56.61,0.39325842696629215
26.43,1019,56.61,0.39325842696629215
26.43,1019,56.62,0.39325842696629215
26.43,1019,56.63,0.39325842696629215
26.43,1019,56.61,0.39325842696629215
26.43,1019,56.61,0.39325842696629215
26.43,1019,56.63,0.39325842696629215
26.43,1019,56.64,0.39325842696629215
26.43,1019,56.64,0.39325842696629215
26.43,1019,56.65,0.39325842696629215
26.43,1019,56.65,0.39325842696629215
26.43,1019,56.66,0.39325842696629215
26.43,1019,56.66,0.39325842696629215
26.43,1019,56.68,0.39325842696629215
26.43,1019,56.66,0.39325842696629215
26.43,1019,56.66,0.39325842696629215
26.43,1019,56.68,0.39325842696629215
26.43,1019,56.72,0.39325842696629215
26.42,1019,56.7,0.39325842696629215
26.42,1019,56.7,0.39325842696629215
26.43,1019,56.7,0.39325842696629215
26.42,1019,56.71,0.39325842696629215
26.42,1019,56.71,0.39325842696629215
26.43,1019,56.73,0.39325842696629215
26.42,1019,56.75,0.398876404
26.42,1019,56.75,0.39325842696629215
26.42,1019,56.75,0.39325842696629215
26.42,1019,56.75,0.39325842696629215
26.42,1019,56.75,0.398876404
26.42,1019,56.77,0.398876404
26.42,1019,56.77,0.398876404
26.42,1019,56.77,0.398876404
26.42,1019,56.77,0.39325842696629215
26.42,1019,56.77,0.39325842696629215
26.42,1019,56.81,0.398876404
26.42,1019,56.81,0.398876404
26.42,1019,56.8,0.398876404
26.42,1019,56.8,0.398876404
26.42,1019,56.83,0.398876404
26.41,1019,56.81,0.398876404
26.41,1019,56.81,0.398876404
26.42,1019,56.83,0.398876404
26.42,1019,56.84,0.39325842696629215
26.42,1019,56.85,0.398876404
26.42,1019,56.85,0.398876404
26.42,1019,56.85,0.398876404
26.42,1019,56.86,0.398876404
26.42,1019,56.86,0.398876404
26.41,1019,56.87,0.398876404
26.41,1019,56.88,0.398876404
26.42,1019,56.87,0.398876404
26.42,1019,56.87,0.398876404
26.42,1019,56.88,0.398876404
26.41,1019,56.9,0.398876404
26.42,1019,56.92,0.398876404
26.42,1019,56.92,0.398876404
26.41,1019,56.91,0.398876404
26.42,1019,56.93,0.398876404
26.42,1019,56.93,0.398876404
26.41,1019,56.94,0.398876404
26.41,1019,56.98,0.398876404
26.41,1019,56.97,0.398876404
26.41,1019,56.97,0.398876404
26.41,1019,56.96,0.398876404
26.41,1019,56.98,0.398876404
26.41,1019,56.98,0.398876404
26.41,1019,56.99,0.398876404
26.41,1019,57.01,0.398876404
26.41,1019,57.01,0.398876404
26.41,1019,57.01,0.398876404
26.41,1019,57.01,0.398876404
26.42,1019,57.02,0.398876404
26.42,1019,57,0.398876404
26.41,1019,57,0.398876404
26.41,1019,57.03,0.398876404
26.41,1019,57.05,0.398876404
26.41,1019,57.05,0.398876404
26.41,1019,57.04,0.398876404
26.41,1019,57.06,0.398876404
26.41,1019,57.08,0.398876404
26.41,1019,57.08,0.398876404
26.41,1019,57.08,0.398876404
26.41,1019,57.09,0.398876404
26.41,1019,57.09,0.398876404
26.4,1019,57.11,0.398876404
26.41,1019,57.1,0.398876404
26.41,1019,57.11,0.398876404
26.41,1019,57.11,0.398876404
26.4,1019,57.12,0.398876404
26.41,1019,57.12,0.398876404
26.41,1019,57.12,0.398876404
26.4,1019,57.14,0.398876404
26.41,1019,57.16,0.398876404
26.41,1019,57.15,0.398876404
26.41,1019,57.15,0.398876404
26.41,1019,57.17,0.398876404
26.4,1019,57.2,0.398876404
26.4,1019,57.2,0.398876404
26.4,1019,57.2,0.398876404
26.4,1019,57.2,0.398876404
26.41,1019,57.22,0.398876404
26.41,1019,57.22,0.398876404
26.4,1019,57.24,0.398876404
26.41,1019,57.22,0.4044943820224719
26.4,1019,57.24,0.4044943820224719
26.4,1019,57.24,0.4044943820224719
26.4,1019,57.24,0.4044943820224719
26.4,1019,57.26,0.4044943820224719
26.4,1019,57.26,0.4044943820224719
26.41,1019,57.25,0.4044943820224719
26.4,1019,57.26,0.398876404
26.4,1019,57.27,0.4044943820224719
26.4,1019,57.27,0.4044943820224719
26.4,1019,57.3,0.4044943820224719
26.4,1019,57.32,0.4044943820224719
26.4,1019,57.32,0.4044943820224719
26.4,1019,57.31,0.4044943820224719
26.41,1019,57.31,0.4044943820224719
26.41,1019,57.31,0.4044943820224719
26.41,1019,57.31,0.4044943820224719
26.4,1019,57.32,0.4044943820224719
26.4,1019,57.35,0.4044943820224719
26.4,1019,57.34,0.4044943820224719
26.4,1019,57.34,0.4044943820224719
26.4,1019,57.36,0.4044943820224719
26.4,1019,57.37,0.4044943820224719
26.4,1019,57.37,0.4044943820224719
26.4,1019,57.39,0.4044943820224719
26.4,1019,57.38,0.4044943820224719
26.39,1019,57.39,0.4044943820224719
26.39,1019,57.39,0.4044943820224719
26.4,1019,57.38,0.4044943820224719
26.4,1019,57.41,0.4044943820224719
26.4,1019,57.41,0.4044943820224719
26.4,1019,57.42,0.4044943820224719
26.39,1019,57.41,0.4044943820224719
26.4,1019,57.45,0.4044943820224719
26.4,1019,57.45,0.4044943820224719
26.4,1019,57.42,0.4044943820224719
26.39,1019,57.44,0.4044943820224719
26.4,1019,57.46,0.4044943820224719
26.4,1019,57.46,0.4044943820224719
26.4,1019,57.48,0.4044943820224719
26.39,1019,57.47,0.4044943820224719
26.39,1019,57.47,0.4044943820224719
26.4,1019,57.49,0.4044943820224719
26.4,1019,57.5,0.4044943820224719
26.4,1019,57.5,0.4044943820224719
26.4,1019,57.5,0.4044943820224719
26.4,1019,57.52,0.4101123595505618
26.39,1019,57.51,0.4044943820224719
26.39,1019,57.51,0.4044943820224719
26.39,1019,57.53,0.4044943820224719
26.4,1019,57.53,0.4044943820224719
26.4,1019,57.55,0.4044943820224719
26.4,1019,57.55,0.4044943820224719
26.4,1019,57.58,0.4044943820224719
26.4,1019,57.55,0.4044943820224719
26.4,1019,57.55,0.4044943820224719
26.4,1019,57.58,0.4044943820224719
26.39,1019,57.57,0.4044943820224719
26.39,1019,57.62,0.4101123595505618
26.39,1019,57.62,0.4101123595505618
26.4,1019,57.6,0.4101123595505618
26.4,1019,57.62,0.4044943820224719
26.4,1019,57.64,0.4044943820224719
26.4,1019,57.64,0.4044943820224719
26.4,1019,57.64,0.4101123595505618
26.4,1019,57.63,0.4101123595505618
26.4,1019,57.63,0.4101123595505618
26.4,1019,57.66,0.4044943820224719
26.39,1019,57.65,0.4101123595505618
26.41,1019,57.65,0.4101123595505618
26.41,1019,57.65,0.4101123595505618
26.39,1019,57.68,0.4101123595505618
26.4,1019,57.7,0.4101123595505618
26.4,1019,57.7,0.4101123595505618
26.4,1019,57.7,0.4101123595505618
26.4,1019,57.72,0.4101123595505618
26.4,1019,57.72,0.4101123595505618
26.4,1019,57.72,0.4101123595505618
26.4,1019,57.74,0.4101123595505618
26.4,1019,57.75,0.4101123595505618
26.4,1019,57.75,0.4101123595505618
26.4,1019,57.75,0.4101123595505618
26.4,1019,57.76,0.4101123595505618
26.4,1019,57.78,0.4101123595505618
26.4,1019,57.78,0.4101123595505618
26.4,1019,57.79,0.4101123595505618
26.4,1019,57.79,0.4101123595505618
26.4,1019,57.79,0.4101123595505618
26.4,1019,57.79,0.4101123595505618
26.41,1019,57.81,0.4101123595505618
26.4,1019,57.83,0.4101123595505618
26.4,1019,57.83,0.4101123595505618
26.4,1019,57.84,0.4101123595505618
26.4,1019,57.84,0.4101123595505618
26.4,1019,57.85,0.4101123595505618
26.4,1019,57.85,0.4101123595505618
26.4,1019,57.89,0.4101123595505618
26.4,1019,57.89,0.4101123595505618
26.4,1019,57.89,0.4101123595505618
26.4,1019,57.9,0.4101123595505618
26.4,1019,57.89,0.4101123595505618
26.4,1019,57.91,0.4101123595505618
26.4,1019,57.91,0.4101123595505618
26.4,1019,57.89,0.4101123595505618
26.41,1019,57.89,0.4101123595505618
26.4,1019,57.94,0.4101123595505618
26.4,1019,57.94,0.4101123595505618
26.4,1019,57.93,0.4101123595505618
26.4,1019,57.95,0.4101123595505618
26.4,1019,57.95,0.4101123595505618
26.4,1019,57.95,0.4101123595505618
26.41,1019,57.94,0.4101123595505618
26.41,1019,57.95,0.4101123595505618
26.41,1019,57.95,0.4101123595505618
26.4,1019,57.97,0.4101123595505618
26.4,1019,57.99,0.4101123595505618
26.4,1019,57.99,0.4101123595505618
26.4,1019,58,0.4101123595505618
26.4,1019,58.01,0.4101123595505618
26.4,1019,58,0.4101123595505618
26.4,1019,58,0.4101123595505618
26.4,1019,58,0.4101123595505618
26.4,1019,58.03,0.4101123595505618
26.4,1019,58.03,0.4101123595505618
26.4,1019,58.01,0.4101123595505618
26.4,1019,58.02,0.4101123595505618
26.4,1019,58.04,0.4157303370786517
26.4,1019,58.04,0.4157303370786517
26.4,1019,58.04,0.4101123595505618
26.4,1019,58.02,0.4101123595505618
26.4,1019,58.06,0.4101123595505618
26.4,1019,58.06,0.4101123595505618
26.4,1019,58.03,0.4157303370786517
26.4,1019,58.07,0.4157303370786517
26.4,1019,58.07,0.4157303370786517
26.4,1019,58.06,0.4157303370786517
26.4,1019,58.06,0.4157303370786517
26.4,1019,58.05,0.4157303370786517
26.4,1019,58.05,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.05,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.11,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.08,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.12,0.4157303370786517
26.4,1019,58.12,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.12,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.11,0.4157303370786517
26.4,1019,58.11,0.4157303370786517
26.4,1019,58.12,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.1,0.4157303370786517
26.4,1019,58.11,0.4157303370786517
26.4,1019,58.11,0.4157303370786517
26.4,1019,58.13,0.4157303370786517
26.4,1019,58.13,0.4157303370786517
26.39,1019,58.13,0.4157303370786517
26.39,1019,58.13,0.4157303370786517
26.4,1019,58.13,0.4157303370786517
26.4,1019,58.13,0.42134831460674155
26.4,1019,58.13,0.42134831460674155
26.39,1019,58.15,0.42134831460674155
26.4,1019,58.13,0.4157303370786517
26.39,1019,58.14,0.4157303370786517
26.39,1019,58.14,0.4157303370786517
26.4,1019,58.14,0.42134831460674155
26.39,1019,58.13,0.4157303370786517
26.39,1019,58.13,0.4157303370786517
26.39,1019,58.15,0.4157303370786517
26.39,1019,58.17,0.4157303370786517
26.39,1019,58.15,0.42134831460674155
26.39,1019,58.15,0.42134831460674155
26.39,1019,58.15,0.42134831460674155
26.39,1019,58.15,0.42134831460674155
26.39,1019,58.15,0.42134831460674155
26.39,1019,58.15,0.42134831460674155
26.39,1019,58.18,0.42134831460674155
26.39,1019,58.17,0.42134831460674155
26.39,1019,58.17,0.42134831460674155
26.4,1019,58.16,0.42134831460674155
26.39,1019,58.17,0.42134831460674155
26.39,1019,58.18,0.42134831460674155
26.39,1019,58.18,0.42134831460674155
26.38,1019,58.18,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.17,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.18,0.42134831460674155
26.39,1019,58.18,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.17,0.42134831460674155
26.39,1019,58.17,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.18,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.21,0.42134831460674155
26.39,1019,58.18,0.42134831460674155
26.39,1019,58.18,0.42134831460674155
26.39,1019,58.2,0.42134831460674155
26.38,1019,58.19,0.42134831460674155
26.38,1019,58.21,0.42134831460674155
26.38,1019,58.21,0.42134831460674155
26.39,1019,58.2,0.42134831460674155
26.38,1019,58.18,0.42134831460674155
26.38,1019,58.19,0.42134831460674155
26.38,1019,58.19,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.19,0.42134831460674155
26.39,1019,58.21,0.42134831460674155
26.38,1019,58.21,0.42134831460674155
26.39,1019,58.21,0.42134831460674155
26.39,1019,58.21,0.42134831460674155
26.38,1019,58.21,0.42134831460674155
26.39,1019,58.21,0.42134831460674155
26.39,1019,58.21,0.42134831460674155
26.39,1019,58.2,0.42134831460674155
26.39,1019,58.21,0.42134831460674155
26.38,1019,58.22,0.42134831460674155
26.38,1019,58.22,0.42134831460674155
26.38,1019,58.21,0.42134831460674155
26.38,1019,58.24,0.42134831460674155
26.38,1019,58.24,0.42134831460674155
26.38,1019,58.24,0.42134831460674155
26.38,1019,58.21,0.42134831460674155
26.38,1019,58.23,0.42134831460674155
26.38,1019,58.23,0.42134831460674155
26.38,1019,58.23,0.42696629213483145
26.38,1019,58.25,0.42134831460674155
26.38,1019,58.22,0.42134831460674155
26.38,1019,58.22,0.42134831460674155
