timestamp,temperature,pressure,humidity,gas_resistance,gas_resistance_ratio
2026-05-26 18:10:49,27.07,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:49,27.07,1019,42.26,5600,0.3146067415730337
2026-05-26 18:10:50,27.07,1019,42.26,5600,0.3146067415730337
2026-05-26 18:10:50,27.07,1019,42.26,5600,0.3146067415730337
2026-05-26 18:10:50,27.07,1019,42.26,5600,0.3146067415730337
2026-05-26 18:10:50,27.08,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:51,27.08,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:51,27.07,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:51,27.07,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:51,27.07,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:51,27.07,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:52,27.07,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:52,27.06,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:52,27.06,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:52,27.06,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:52,27.07,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:53,27.06,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:53,27.06,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:53,27.07,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:53,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:53,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:54,27.08,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:54,27.09,1019,42.26,5600,0.3146067415730337
2026-05-26 18:10:54,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:54,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:55,27.08,1019,42.27,5600,0.3146067415730337
2026-05-26 18:10:55,27.1,1019,42.26,5600,0.3146067415730337
2026-05-26 18:10:55,27.1,1019,42.26,5600,0.3146067415730337
2026-05-26 18:10:55,27.08,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:55,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:56,27.08,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:56,27.08,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:56,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:56,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:56,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:57,27.09,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:57,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:10:57,27.08,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:57,27.08,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:58,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:58,27.09,1019,42.26,5600,0.3146067415730337
2026-05-26 18:10:58,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:58,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:58,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:59,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:59,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:10:59,27.09,1019,42.23,5600,0.3146067415730337
2026-05-26 18:10:59,27.09,1019,42.23,5600,0.3146067415730337
2026-05-26 18:10:59,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:00,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:00,27.09,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:00,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:00,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:00,27.09,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:01,27.09,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:01,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:11:01,27.09,1019,42.25,5600,0.3146067415730337
2026-05-26 18:11:01,27.08,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:02,27.09,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:02,27.09,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:02,27.09,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:02,27.1,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:02,27.1,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:03,27.1,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:03,27.09,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:03,27.09,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:03,27.1,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:03,27.1,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:04,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:04,27.1,1019,42.25,5600,0.3146067415730337
2026-05-26 18:11:04,27.1,1019,42.25,5600,0.3146067415730337
2026-05-26 18:11:04,27.09,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:05,27.1,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:05,27.1,1019,42.25,5600,0.3146067415730337
2026-05-26 18:11:05,27.1,1019,42.25,5600,0.3146067415730337
2026-05-26 18:11:05,27.1,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:05,27.1,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:06,27.1,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:06,27.1,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:06,27.1,1019,42.21,5600,0.3146067415730337
2026-05-26 18:11:06,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:06,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:07,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:07,27.11,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:07,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:07,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:07,27.11,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:08,27.11,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:08,27.11,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:08,27.11,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:08,27.1,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:09,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:09,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:09,27.11,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:09,27.1,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:09,27.1,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:10,27.11,1019,42.24,5600,0.3146067415730337
2026-05-26 18:11:10,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:10,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:10,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:10,27.11,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:11,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:11,27.11,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:11,27.11,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:11,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:12,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:12,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:12,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:12,27.11,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:12,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:13,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:13,27.11,1019,42.23,5600,0.3146067415730337
2026-05-26 18:11:13,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:13,27.1,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:13,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:14,27.1,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:14,27.11,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:14,27.11,1019,42.22,5600,0.3146067415730337
2026-05-26 18:11:14,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:14,27.11,1019,42.21,5600,0.3146067415730337
2026-05-26 18:11:15,27.11,1019,42.21,5600,0.3146067415730337
2026-05-26 18:11:15,27.1,1019,42.21,5600,0.3146067415730337
2026-05-26 18:11:15,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:15,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:16,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:16,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:16,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:16,27.11,1019,42.21,5600,0.3146067415730337
2026-05-26 18:11:16,27.11,1019,42.21,5600,0.3146067415730337
2026-05-26 18:11:17,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:17,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:17,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:17,27.1,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:17,27.11,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:18,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:18,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:18,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:18,27.1,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:19,27.1,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:19,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:19,27.1,1019,42.21,5600,0.3146067415730337
2026-05-26 18:11:19,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:19,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:20,27.1,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:20,27.1,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:20,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:20,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:20,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:21,27.11,1019,42.21,5600,0.3146067415730337
2026-05-26 18:11:21,27.11,1019,42.21,5600,0.3146067415730337
2026-05-26 18:11:21,27.11,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:21,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:21,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:22,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:22,27.11,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:22,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:22,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:23,27.12,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:23,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:23,27.12,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:23,27.12,1019,42.2,5600,0.3146067415730337
2026-05-26 18:11:23,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:24,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:24,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:24,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:24,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:24,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:25,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:25,27.11,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:25,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:25,27.1,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:26,27.1,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:26,27.11,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:26,27.1,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:26,27.1,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:26,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:27,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:27,27.1,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:27,27.1,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:27,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:27,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:28,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:28,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:28,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:28,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:28,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:29,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:29,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:29,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:29,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:30,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:30,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:30,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:30,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:30,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:31,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:31,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:31,27.1,1019,42.18,5600,0.3146067415730337
2026-05-26 18:11:31,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:31,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:32,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:32,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:32,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:32,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:33,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:33,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:33,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:33,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:33,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:34,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:34,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:34,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:34,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:34,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:35,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:35,27.1,1019,42.19,5600,0.3146067415730337
2026-05-26 18:11:35,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:35,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:35,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:36,27.11,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:36,27.1,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:36,27.1,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:36,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:37,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:37,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:37,27.1,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:37,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:37,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:38,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:38,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:38,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:38,27.09,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:38,27.09,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:39,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:39,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:39,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:39,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:40,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:40,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:40,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:40,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:40,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:41,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:41,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:41,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:41,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:41,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:42,27.1,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:42,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:42,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:42,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:42,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:43,27.1,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:43,27.1,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:43,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:43,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:44,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:44,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:44,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:44,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:44,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:45,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:45,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:45,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:45,27.1,1019,42.17,5600,0.3146067415730337
2026-05-26 18:11:45,27.1,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:46,27.1,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:46,27.1,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:46,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:46,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:47,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:47,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:47,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:47,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:47,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:48,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:48,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:48,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:48,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:48,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:49,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:49,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:49,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:49,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:49,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:50,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:50,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:50,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:50,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:51,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:51,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:51,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:51,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:51,27.1,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:52,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:52,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:52,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:52,27.1,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:52,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:53,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:53,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:53,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:53,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:54,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:54,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:54,27.1,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:54,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:54,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:55,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:55,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:55,27.11,1019,42.16,5600,0.3146067415730337
2026-05-26 18:11:55,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:55,27.1,1019,42.13,5600,0.3146067415730337
2026-05-26 18:11:56,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:56,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:56,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:56,27.1,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:56,27.1,1019,42.13,5600,0.3146067415730337
2026-05-26 18:11:57,27.1,1019,42.13,5600,0.3146067415730337
2026-05-26 18:11:57,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:57,27.1,1019,42.13,5600,0.3146067415730337
2026-05-26 18:11:57,27.1,1019,42.13,5600,0.3146067415730337
2026-05-26 18:11:58,27.1,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:58,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:11:58,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:58,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:58,27.11,1019,42.12,5600,0.3146067415730337
2026-05-26 18:11:59,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:59,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:59,27.11,1019,42.12,5600,0.3146067415730337
2026-05-26 18:11:59,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:11:59,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:12:00,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:12:00,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:12:00,27.11,1019,42.13,5600,0.3146067415730337
2026-05-26 18:12:00,27.11,1019,42.13,5600,0.3146067415730337
2026-05-26 18:12:01,27.1,1019,42.13,5600,0.3146067415730337
2026-05-26 18:12:01,27.11,1019,42.14,5600,0.3146067415730337
2026-05-26 18:12:01,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:12:01,27.11,1019,42.15,5600,0.3146067415730337
2026-05-26 18:12:01,27.1,1019,42.13,5600,0.3146067415730337
2026-05-26 18:12:02,27.11,1019,42.13,5600,0.3146067415730337
2026-05-26 18:12:02,27.11,1019,42.14,5600,0.3146067415730337
